Huntgtn Ingls In,HII,S,3/4,3/12,3,9.0,76.9,8.65,-3.21,3.99,3.85,7,56.42,2,-6.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213385256&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213385256&service_id=3,213385256
Huntgtn Ingls In,HII,S,3/13,3/22,3,5.6,76.9,5.93,-3.51,3.21,2.25,7,56.12,2,-7.87,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213385281&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213385281&service_id=3,213385281
Huntgtn Ingls In,HII,S,3/18,3/23,3,5.5,76.9,4.40,-2.65,2.79,1.40,6,32.94,1,-6.98,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213395166&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213395166&service_id=3,213395166
Huntgtn Ingls In,HII,S,3/18,3/22,3,4.3,76.9,4.19,-3.23,2.69,1.60,6,33.30,1,-6.98,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213395165&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213395165&service_id=3,213395165
Huntgtn Ingls In,HII,S,3/13,3/20,3,3.4,76.9,3.74,-3.67,2.02,2.41,7,35.78,2,-8.71,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213385279&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213385279&service_id=3,213385279
Ingersoll Rand,IR,L,3/12,3/17,3,3.7,87.5,0.94,-1.78,2.08,3.25,5,4.75,1,-1.78,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=207365347&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=207365347&service_id=3,207365347
Ingersoll Rand,IR,L,3/23,3/27,3,7.9,75.0,1.29,-0.49,4.14,0.66,5,7.68,1,-0.93,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214004021&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214004021&service_id=3,214004021
Ingersoll Rand,IR,L,3/23,3/29,3,3.0,75.0,1.83,-1.83,6.15,2.15,6,10.96,2,-3.65,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214004023&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214004023&service_id=3,214004023
Ingersoll Rand,IR,L,3/23,3/28,3,2.9,75.0,1.47,-1.53,5.15,2.14,6,8.82,1,-2.79,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214004022&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214004022&service_id=3,214004022
Ingersoll Rand,IR,L,3/28,4/1,3,2.1,75.0,0.79,-1.13,1.55,2.23,5,3.54,1,-1.33,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214003470&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214003470&service_id=3,214003470
Ingersoll Rand,IR,L,3/12,3/18,3,1.4,75.0,0.93,-1.95,2.18,6.59,2,3.88,1,-2.12,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=199074410&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=199074410&service_id=3,199074410
Ingersoll Rand,IR,L,3/24,3/28,3,1.3,75.0,0.76,-1.74,2.03,2.80,6,4.56,1,-2.79,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214004025&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214004025&service_id=3,214004025
Ingersoll Rand,IR,S,3/29,4/14,3,7.6,75.0,2.51,-1.00,3.90,3.74,5,14.51,1,-1.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214030781&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214030781&service_id=3,214030781
Ingersoll Rand,IR,S,3/29,4/15,3,7.6,75.0,2.52,-1.00,3.87,3.74,5,14.55,1,-1.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214030782&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214030782&service_id=3,214030782
Ingersoll Rand,IR,S,3/29,4/13,3,7.1,75.0,2.34,-1.00,3.59,3.74,5,13.51,1,-1.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214030780&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214030780&service_id=3,214030780
Ingersoll Rand,IR,S,3/30,4/14,3,6.0,75.0,2.72,-1.37,4.33,5.09,5,15.63,1,-1.68,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214045530&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214045530&service_id=3,214045530
Ingersoll Rand,IR,S,3/30,4/15,3,6.0,75.0,2.73,-1.37,4.30,5.09,5,15.67,1,-1.68,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214045531&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214045531&service_id=3,214045531
Ingersoll Rand,IR,S,3/30,4/13,3,5.6,75.0,2.55,-1.37,4.02,5.09,5,14.63,1,-1.68,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214045529&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214045529&service_id=3,214045529
Ingersoll Rand,IR,S,3/3,3/7,3,2.8,75.0,2.46,-2.66,6.77,4.45,3,9.48,1,-2.68,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214045521&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214045521&service_id=3,214045521
Ingersoll Rand,IR,S,3/9,3/14,3,2.4,75.0,1.21,-1.50,2.92,2.40,3,3.35,1,-1.51,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214030774&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214030774&service_id=3,214030774
Ingersoll Rand,IR,S,3/16,3/23,3,1.4,75.0,1.49,-3.14,4.41,4.36,5,8.17,2,-6.27,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214030777&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214030777&service_id=3,214030777
Ingersoll Rand,IR,S,3/17,3/23,3,1.4,75.0,1.74,-3.67,4.97,5.41,5,9.67,2,-7.33,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214030779&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214030779&service_id=3,214030779
Ingersoll Rand,IR,S,3/21,3/25,3,1.2,75.0,0.84,-2.16,2.20,8.33,4,3.29,1,-2.91,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214045528&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214045528&service_id=3,214045528
Ingersoll Rand,IR,S,3/17,3/22,3,0.9,75.0,1.12,-3.67,3.68,5.41,5,6.00,2,-7.33,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214030778&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214030778&service_id=3,214030778
Insulet Corporation,PODD,L,3/25,3/30,3,1.7,77.8,2.56,-5.21,5.56,3.96,6,27.37,2,-12.44,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217205931&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217205931&service_id=3,217205931
"IntercontinentalExchange, Inc.",ICE,L,3/1,3/5,3,3.8,78.9,1.40,-1.40,3.15,3.42,5,13.57,1,-2.40,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213636073&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213636073&service_id=3,213636073
"IntercontinentalExchange, Inc.",ICE,L,3/2,3/6,3,3.7,78.9,0.88,-0.88,2.66,1.77,5,5.09,1,-1.78,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213636077&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213636077&service_id=3,213636077
"Intuitive Surgical, Inc.",ISRG,L,3/23,4/1,3,6.1,76.0,5.76,-2.99,6.55,3.37,9,94.15,2,-16.74,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214101686&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214101686&service_id=3,214101686
"Intuitive Surgical, Inc.",ISRG,L,3/23,4/3,3,4.6,76.0,6.30,-4.32,7.36,3.69,13,117.55,2,-25.03,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214101688&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214101688&service_id=3,214101688
"Intuitive Surgical, Inc.",ISRG,L,3/23,4/2,3,4.3,76.0,6.14,-4.50,7.22,3.73,13,114.07,2,-26.09,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214101687&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214101687&service_id=3,214101687
"Intuitive Surgical, Inc.",ISRG,L,3/23,4/4,3,4.1,76.0,6.64,-5.07,7.07,3.88,13,123.93,2,-29.53,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214101689&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214101689&service_id=3,214101689
"Intuitive Surgical, Inc.",ISRG,L,3/23,4/5,3,4.1,76.0,6.60,-5.07,7.57,3.88,13,122.15,2,-29.53,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214101690&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214101690&service_id=3,214101690
"Intuitive Surgical, Inc.",ISRG,L,3/23,4/10,3,3.8,76.0,6.35,-5.30,7.28,4.47,13,116.53,2,-29.53,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214101695&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214101695&service_id=3,214101695
"Intuitive Surgical, Inc.",ISRG,L,3/23,4/9,3,3.6,76.0,6.09,-5.30,7.32,4.47,13,113.43,2,-29.53,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=214101694&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=214101694&service_id=3,214101694
Invitation Homes Inc.,INVH,L,3/22,3/28,3,9999.9,100.0,1.01,0.00,5.01,0.00,9,9.06,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882407&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882407&service_id=3,213882407
Invitation Homes Inc.,INVH,L,3/22,3/29,3,9999.9,100.0,1.23,0.00,5.71,0.00,9,11.04,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882408&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882408&service_id=3,213882408
Invitation Homes Inc.,INVH,L,3/22,3/30,3,9999.9,100.0,1.20,0.00,5.65,0.00,9,10.79,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882409&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882409&service_id=3,213882409
Invitation Homes Inc.,INVH,L,3/22,4/1,3,9999.9,100.0,1.15,0.00,5.19,0.00,9,10.37,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882411&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882411&service_id=3,213882411
Invitation Homes Inc.,INVH,L,3/23,3/28,3,9999.9,100.0,1.14,0.00,5.42,0.00,9,10.29,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882958&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882958&service_id=3,213882958
Invitation Homes Inc.,INVH,L,3/23,3/29,3,9999.9,100.0,1.36,0.00,6.12,0.00,9,12.27,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882989&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882989&service_id=3,213882989
Invitation Homes Inc.,INVH,L,3/23,3/30,3,9999.9,100.0,1.34,0.00,6.06,0.00,9,12.02,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882990&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882990&service_id=3,213882990
Invitation Homes Inc.,INVH,L,3/23,3/31,3,9999.9,100.0,1.31,0.00,6.14,0.00,9,11.82,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882991&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882991&service_id=3,213882991
Invitation Homes Inc.,INVH,L,3/23,4/1,3,9999.9,100.0,1.29,0.00,5.61,0.00,9,11.60,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882992&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882992&service_id=3,213882992
Invitation Homes Inc.,INVH,L,3/23,4/2,3,9999.9,100.0,1.20,0.00,5.44,0.00,9,10.78,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882993&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882993&service_id=3,213882993
Invitation Homes Inc.,INVH,L,3/24,3/28,3,9999.9,100.0,0.74,0.00,3.16,0.00,9,6.64,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213883019&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213883019&service_id=3,213883019
Invitation Homes Inc.,INVH,L,3/24,3/29,3,9999.9,100.0,0.96,0.00,3.85,0.00,9,8.62,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213883020&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213883020&service_id=3,213883020
Invitation Homes Inc.,INVH,L,3/24,3/30,3,9999.9,100.0,0.93,0.00,3.79,0.00,9,8.37,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213883021&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213883021&service_id=3,213883021
Invitation Homes Inc.,INVH,L,3/24,3/31,3,9999.9,100.0,0.91,0.00,3.85,0.00,9,8.17,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213883022&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213883022&service_id=3,213883022
Invitation Homes Inc.,INVH,L,3/24,4/1,3,9999.9,100.0,0.88,0.00,3.40,0.00,9,7.95,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213883023&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213883023&service_id=3,213883023
Invitation Homes Inc.,INVH,L,3/24,4/2,3,9999.9,100.0,0.79,0.00,3.22,0.00,9,7.13,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213883024&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213883024&service_id=3,213883024
Invitation Homes Inc.,INVH,L,3/25,3/29,3,9999.9,100.0,0.78,0.00,3.07,0.00,9,7.05,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882453&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882453&service_id=3,213882453
Invitation Homes Inc.,INVH,L,3/25,3/30,3,9999.9,100.0,0.76,0.00,3.01,0.00,9,6.80,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882454&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882454&service_id=3,213882454
Invitation Homes Inc.,INVH,L,3/25,4/1,3,9999.9,100.0,0.71,0.00,2.64,0.00,9,6.38,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882456&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882456&service_id=3,213882456
Invitation Homes Inc.,INVH,L,3/26,4/1,3,9999.9,88.9,0.53,0.00,1.81,0.00,6,3.80,1,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213883032&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213883032&service_id=3,213883032
Invitation Homes Inc.,INVH,L,3/22,4/2,3,319.3,88.9,1.20,-0.03,5.67,0.07,5,6.59,1,-0.03,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882412&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882412&service_id=3,213882412
Invitation Homes Inc.,INVH,L,3/23,3/27,3,108.6,88.9,1.09,-0.08,5.29,0.23,8,8.69,1,-0.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882957&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882957&service_id=3,213882957
Invitation Homes Inc.,INVH,L,3/22,3/27,3,93.2,88.9,0.93,-0.08,4.83,0.23,8,7.46,1,-0.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882406&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882406&service_id=3,213882406
Invitation Homes Inc.,INVH,L,3/25,4/2,3,51.5,88.9,0.71,-0.11,2.80,0.27,5,3.04,1,-0.11,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882457&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882457&service_id=3,213882457
Invitation Homes Inc.,INVH,L,3/22,3/31,3,51.4,88.9,1.35,-0.21,6.51,0.52,5,7.27,1,-0.21,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213882410&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213882410&service_id=3,213882410
"IQVIA Holdings, Inc",IQV,L,3/23,3/29,3,7.4,75.0,6.32,-2.57,5.75,1.63,5,53.31,2,-6.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956665&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956665&service_id=3,213956665
"IQVIA Holdings, Inc",IQV,L,3/23,3/30,3,5.6,75.0,6.26,-3.37,5.69,2.44,5,53.33,2,-6.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956666&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956666&service_id=3,213956666
"IQVIA Holdings, Inc",IQV,L,3/24,4/1,3,5.3,75.0,5.70,-3.22,3.81,2.26,5,44.87,2,-6.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956298&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956298&service_id=3,213956298
"IQVIA Holdings, Inc",IQV,L,3/24,4/10,3,4.4,75.0,9.80,-6.66,7.60,3.64,5,80.12,2,-16.44,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956301&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956301&service_id=3,213956301
"IQVIA Holdings, Inc",IQV,L,3/24,3/29,3,4.2,75.0,4.49,-3.22,3.63,2.26,5,36.54,2,-6.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956296&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956296&service_id=3,213956296
"IQVIA Holdings, Inc",IQV,L,3/24,3/30,3,4.1,75.0,4.43,-3.22,3.56,2.26,5,36.56,2,-6.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956297&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956297&service_id=3,213956297
"IQVIA Holdings, Inc",IQV,L,3/24,4/12,3,4.0,75.0,8.87,-6.66,6.88,3.64,5,73.43,2,-16.44,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956303&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956303&service_id=3,213956303
"IQVIA Holdings, Inc",IQV,L,3/25,3/29,3,3.6,75.0,3.45,-2.88,2.78,2.10,5,25.65,2,-5.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956671&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956671&service_id=3,213956671
"IQVIA Holdings, Inc",IQV,L,3/25,3/31,3,3.6,75.0,3.50,-2.88,2.52,2.10,5,26.75,2,-5.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956673&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956673&service_id=3,213956673
"IQVIA Holdings, Inc",IQV,L,3/25,3/30,3,3.5,75.0,3.39,-2.88,2.72,2.10,5,25.67,2,-5.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956672&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956672&service_id=3,213956672
"IQVIA Holdings, Inc",IQV,L,3/26,4/1,3,2.4,75.0,4.14,-5.25,2.94,3.82,4,28.90,1,-8.78,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956679&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956679&service_id=3,213956679
"IQVIA Holdings, Inc",IQV,L,3/26,3/31,3,1.8,75.0,2.12,-3.56,1.57,2.88,4,13.85,1,-3.72,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213956678&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213956678&service_id=3,213956678
"IQVIA Holdings, Inc",IQV,S,3/20,3/25,3,4.9,91.7,2.36,-5.24,1.96,5.72,6,14.93,1,-5.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213999469&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213999469&service_id=3,213999469
"IQVIA Holdings, Inc",IQV,S,3/19,3/25,3,4.2,91.7,2.40,-6.29,1.93,6.94,6,14.84,1,-6.29,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213999462&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213999462&service_id=3,213999462
"IQVIA Holdings, Inc",IQV,S,3/19,3/23,3,33.0,90.9,3.63,-1.10,2.93,1.64,9,34.01,1,-1.10,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213999460&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213999460&service_id=3,213999460
"IQVIA Holdings, Inc",IQV,S,3/17,3/25,3,3.6,83.3,2.72,-3.81,2.34,1.93,8,17.52,2,-7.61,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213990228&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213990228&service_id=3,213990228
"IQVIA Holdings, Inc",IQV,S,3/18,3/25,3,3.4,83.3,2.41,-3.54,2.02,3.92,6,13.48,2,-7.07,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213990231&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213990231&service_id=3,213990231
"IQVIA Holdings, Inc",IQV,S,3/16,3/25,3,2.4,83.3,2.93,-6.21,2.31,4.21,6,15.10,1,-7.09,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213990163&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213990163&service_id=3,213990163
"IQVIA Holdings, Inc",IQV,S,3/21,3/25,3,2.2,83.3,3.06,-6.85,2.08,8.19,5,21.73,1,-12.91,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213990238&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213990238&service_id=3,213990238
"IQVIA Holdings, Inc",IQV,S,3/19,3/26,3,2.1,83.3,2.28,-5.40,1.87,4.67,6,13.53,2,-10.80,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213999463&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213999463&service_id=3,213999463
"IQVIA Holdings, Inc",IQV,S,3/18,3/23,3,18.2,81.8,3.77,-0.94,3.11,1.09,5,16.15,1,-1.22,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213990229&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213990229&service_id=3,213990229
"IQVIA Holdings, Inc",IQV,S,3/17,3/23,3,6.5,81.8,5.20,-3.58,4.60,2.45,7,39.78,1,-5.99,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213990164&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213990164&service_id=3,213990164
"IQVIA Holdings, Inc",IQV,S,3/20,3/24,3,4.2,81.8,2.53,-2.72,2.02,3.01,4,13.13,1,-5.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213999468&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213999468&service_id=3,213999468
"IQVIA Holdings, Inc",IQV,S,3/19,3/24,3,3.4,81.8,2.63,-3.44,2.03,3.90,4,13.04,1,-6.29,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=213999461&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=213999461&service_id=3,213999461
